n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
21,true,0.13970584165246397,-1033.7461202126558,1131.3903640483131,0.12493889153506643,1405.916075312951,4,true,0.30642300135383227,0.30642300135383227,true
127,true,0.9956387518773482,-1034.2119948876923,1126.3129609576033,0.007662487520292416,0.019778887127358757,7,false,0.05749021783244924,0.05749021783244924,true
63,true,1.0,-1004.5822242328127,1105.1788077556494,-0.024652302773574775,-0.09916118048477074,6,false,0.09642203115216538,0.09642203115216538,true
31,true,0.9564244035866938,-993.495887735511,1089.9594718076842,0.10398308017443014,0.23146910058744652,5,false,0.16223264284622776,0.16223264284622776,true
31,true,0.8755352481748945,-998.4698764445682,1080.9987948058244,0.04153384606797772,-1.185113621560049,5,false,0.24298362333138135,0.24298362333138135,true
13,true,0.3901704846759413,-1006.9998954816872,1095.8001806314346,-1.4817233003891488,5396.476390452468,3,true,0.2961515279335894,0.2961515279335894,true
63,true,0.9827838303282547,-1010.6396201911039,1100.369339544805,0.056030210292419724,-0.1577359267052998,6,false,0.10922786810533607,0.10922786810533607,true
31,true,0.9952152481912461,-1005.7578900774545,1096.0638729127027,-0.16244175372935388,-0.6535552362597628,5,false,0.17341467582456507,0.17341467582456507,true
15,true,0.7390168377579553,-997.585255742181,1091.6126809267002,-0.9227782338789439,1.9130561391571064,4,false,0.2818836777833902,0.2818836777833902,true
31,true,0.9793490359384249,-969.8160175411425,1074.0337280540464,-0.8792887079762295,-0.8792887079762295,4,false,0.24572965679227596,0.24572965679227596,true
10,true,0.09034278598381892,-974.0192320610026,1059.3442859063668,3.136404238066234,1360.9823036017842,3,true,0.38106277884144885,0.38106277884144885,true
63,true,0.9968362085109767,-977.7254164430842,1071.0412702486606,-0.06018584501885016,-0.121993872773146,6,false,0.071250833973439,0.071250833973439,true
31,true,0.9507694130145483,-981.0997676910363,1068.4041122275623,0.03727005781593107,0.11242932042796383,5,false,0.11540546576314697,0.11540546576314697,true
31,true,0.944872486503615,-982.2069310312247,1067.2897249341381,-0.04934368223098318,0.20598184299819877,5,false,0.16672930715962192,0.16672930715962192,true
15,true,0.9340286493926823,-975.9523691241615,1049.7232146813967,-0.053385735183837824,-0.5720160116266015,4,false,0.23644012857920804,0.23644012857920804,true
12,true,0.061279699230477915,-975.9523691241615,1062.8349619008034,0.0,1.3015569439882555e9,3,true,0.32550741972003694,0.32550741972003694,true
63,true,0.9829285435249531,-986.5681057533768,1065.9339157453155,0.044735283731370146,0.04637648102038838,6,false,0.060145561988486244,0.060145561988486244,true
63,true,0.9999824984345178,-978.2789538259079,1060.513636272124,-0.12483977354168019,-0.18371348171331192,6,false,0.09299422389827708,0.09299422389827708,true
31,true,0.9103419620660563,-994.8821381632811,1082.0838450714514,0.10947860748001403,0.197720321534689,5,false,0.1486286311762976,0.1486286311762976,true
31,true,0.979339582875251,-995.1908719941706,1082.4971626456825,-0.045392996355985815,-0.28316189332622343,5,false,0.1929595080634406,0.1929595080634406,true
15,true,0.8859979993286764,-988.8721458214064,1075.568670305247,-0.30431451233243934,0.5736924219709181,4,false,0.29143396794696363,0.29143396794696363,true
15,true,0.027810660008454276,-994.3511094493937,1062.7337919459817,1.9032201681177412,7.738843133419201e7,3,true,0.35577575495202257,0.35577575495202257,true
63,true,0.9981378726713738,-998.2669929212523,1081.2998135842363,-0.025087847194527058,-0.04515758557886329,6,false,0.06485046693384,0.06485046693384,true
63,true,0.9910265428914752,-999.6151378938107,1083.8192409585931,-0.0031711320882550353,0.047218936323133676,6,false,0.10197390328950472,0.10197390328950472,true
31,true,0.9672603846211413,-999.7879425103588,1074.1760811766967,-0.044916586982708395,-0.15905015001476386,5,false,0.15702850682238825,0.15702850682238825,true
31,true,0.9313019729483389,-1011.8302081068678,1090.5834465938324,0.1193263981160726,0.16124961636296575,5,false,0.22846894560361045,0.22846894560361045,true
15,true,0.20754397353816367,-1038.6781839183916,1116.9032164352652,1.4264033147028385,46.753740657584785,4,false,0.30621399085816237,0.30621399085816237,true
63,true,0.9830630763381024,-1036.0523180838077,1122.7986101537745,0.03612780446655961,-0.08086864960409912,6,false,0.08629561728908844,0.08629561728908844,true
63,true,0.9867525423607918,-1035.4115849940886,1127.6445204521963,-0.011588304409087868,-0.19450043454526167,6,false,0.12946343887479533,0.12946343887479533,true
31,true,1.0,-1031.9595979221058,1122.189055430523,-0.14254755937736263,-0.4051561197609317,5,false,0.1948638258532765,0.1948638258532765,true
28,true,0.2623638118247719,-1042.0294016561215,1129.4629222771914,1.4299754622109049,3218.143592415887,4,true,0.300267837437236,0.300267837437236,true
63,true,0.9937155033539058,-1038.5954424909476,1133.5645813595315,0.014820346764054193,-0.1653682489138646,6,false,0.09762226341760823,0.09762226341760823,true
31,true,0.9840773226522509,-1035.5296672050533,1128.91742180948,0.11890870063598413,-0.42644549142983124,5,false,0.14830954414087444,0.14830954414087444,true
31,true,1.0,-1032.0866381493342,1123.0510516836025,-0.05364240936864917,-1.3281521676092325,5,false,0.21984820710960812,0.21984820710960812,true
15,true,0.7040991039679784,-1038.1662870478722,1119.730029395273,-0.8924257823280186,5.63510081874756,4,false,0.33540300808610013,0.33540300808610013,true
31,true,0.9293600090869036,-1042.6329963183532,1126.6746292820246,-0.7960990150540965,-1.215583024639045,5,false,0.27701920422000786,0.27701920422000786,true
12,true,0.0018150035291805307,-1042.6329963183532,1130.5275821562907,0.0,3016.536467802328,3,true,0.36363804818410866,0.36363804818410866,true
63,true,0.9958699482980518,-1035.472482895376,1135.1720497803085,-0.008290031885280769,-0.017783329265512293,6,false,0.07190552073412855,0.07190552073412855,true
63,true,0.9909221114535326,-1025.869440874991,1117.8950870185265,0.011199684830671686,-0.07574903871068273,6,false,0.10844763923966153,0.10844763923966153,true
31,true,0.9735253008493553,-1022.0743979781789,1106.6668080393242,0.07481380848389563,-0.26928308852848204,5,false,0.16126015701928928,0.16126015701928928,true
31,true,0.9457148501848649,-1008.3527978292079,1101.1291014387023,-0.2340495627047403,-1.078735816708786,5,false,0.23064027291245212,0.23064027291245212,true
15,true,0.5204037891479403,-1009.6771651200664,1087.4761230482354,-0.6187747987153216,8.56376023729672,4,false,0.3109368729451107,0.3109368729451107,true
31,true,0.9940975025472765,-1010.7742862135867,1092.401750645173,-0.06025305331831987,-0.18564631199205905,5,false,0.1794722111119131,0.1794722111119131,true
63,true,0.9731977093917746,-1012.7592541446879,1101.431760138089,-0.0873136195416464,-0.4084584254019319,5,false,0.2657897402530686,0.2657897402530686,true
7,true,0.030001931246139726,-1013.5583583364096,1130.5981523325536,1.5606436162834143,15254.400992614632,2,true,0.3763251549236594,0.3763251549236594,true
63,true,0.9920434251076272,-1002.6665345998929,1094.1843503492105,-0.13708954991238897,-0.16333179312437096,6,false,0.08367460757282057,0.08367460757282057,true
31,true,0.905493039384384,-996.6969012195121,1089.945139484626,0.04419643109440585,0.2138104709779327,5,false,0.12316547928403349,0.12316547928403349,true
31,true,0.9380503683760402,-1012.4026663098826,1091.067545929839,0.08030940058915803,0.14237389615277607,5,false,0.15270086521555648,0.15270086521555648,true
31,true,0.5258151897679595,-1023.6682166351221,1109.7027004865265,0.385028703540911,1.6029821394940882,5,false,0.20120155579669213,0.20120155579669213,true
63,true,0.9438492293599761,-1045.69802555772,1128.7908034466118,0.05264780243101086,0.15982486803227403,6,false,0.11967429870850904,0.11967429870850904,true
31,true,0.9996855805630744,-1035.9565168963716,1129.9641278901522,-0.018441644590893702,-0.21942008355426879,5,false,0.15921001260704876,0.15921001260704876,true
31,true,0.03354253664643219,-1035.9565168963716,1124.60352480153,0.0,28.86183599647279,5,false,0.23497601936162335,0.23497601936162335,true
127,true,0.999984057910976,-1007.1826769900357,1111.8582850398504,-0.024539061952964403,-0.03848912572129848,7,false,0.055263446906498814,0.055263446906498814,true
63,true,0.9902489784875553,-989.0781839991641,1093.4961769258316,0.015082514621099108,-0.07028063467669199,6,false,0.0817029831453664,0.0817029831453664,true
31,true,0.9564253958966793,-991.1004582965716,1081.6715938899133,-0.10069136100014475,-0.2977049632070248,5,false,0.11818870622902716,0.11818870622902716,true
31,true,0.9355177709370828,-992.597692158739,1081.97628356237,-0.052936771157646945,0.22368846710764956,5,false,0.15995397286473975,0.15995397286473975,true
31,true,0.8689376556637961,-1004.8864084731306,1083.9699244701897,0.11863719554526142,0.33890875395809417,5,false,0.20765184669522332,0.20765184669522332,true
31,true,0.7373569653139744,-1000.3664969012092,1086.9326819573505,0.2854030937223797,0.9819157515830739,5,false,0.23769056747429546,0.23769056747429546,true
31,true,0.9926151779092313,-1005.9073932537855,1085.1745687354405,-0.20454575211556403,-0.4129701599717919,5,false,0.21307718009198998,0.21307718009198998,true
15,true,0.9611994479622749,-1006.0192942663098,1093.6440770565723,0.007593218671900104,-0.28771728852507295,4,false,0.30586335340428555,0.30586335340428555,true
5,true,0.03192517706632382,-999.0109389909012,1096.4633335970354,1.8349224183230035,13331.116230458532,2,true,0.41322456305546124,0.41322456305546124,true
63,true,0.977451427241372,-990.0358998444106,1084.181282987951,-0.017174790380977356,-0.24797904271076732,6,false,0.1020837225617655,0.1020837225617655,true
31,true,0.9950826457076485,-986.4203110817327,1079.3519854641572,-0.030898520857590484,-0.2094410638287627,5,false,0.14233456700641206,0.14233456700641206,true
1,true,0.0,-986.4203110817327,1070.705824856256,0.0,660133.4118871063,0,true,2.029330479289857,2.029330479289857,true
15,true,0.944996915989496,-996.35609337387,1080.393192740969,-0.075890458791946,-0.8792030763468119,4,false,0.342051601553859,0.342051601553859,true
15,true,0.3222227015881442,-1012.6140549886007,1086.2148576573509,1.9257913113674476,2.81801482218998,4,false,0.41789009172850394,0.41789009172850394,true
63,true,0.9905626120292419,-1031.8322244163592,1114.3453998986433,0.026431740952602922,-0.12043710824173104,6,false,0.09767338382956461,0.09767338382956461,true
31,true,0.9568230659175577,-1050.602171410948,1131.7384886817335,0.10980067039554342,-0.16869050383343165,5,false,0.15342915283648442,0.15342915283648442,true
31,true,0.996982810612468,-1024.0307777014289,1131.185987895955,-0.2997957817274255,-0.7326887898793757,4,false,0.23353017987755434,0.23353017987755434,true
63,true,0.255956752577916,-1007.0883425278629,1112.9321764339484,-0.6203085164165714,5.745420139880025,5,false,0.4184133212964973,0.4184133212964973,true
63,true,0.9968485027142476,-994.743225561733,1081.280438181564,-0.021716105277391762,-0.060744081109305625,6,false,0.07480524013493595,0.07480524013493595,true
31,true,0.9780123570562059,-988.1996347183483,1074.6216435449546,-0.09620239200944525,-0.25071026230466487,5,false,0.137313779112577,0.137313779112577,true
15,true,0.8496459933473545,-984.7707576335289,1068.212011928444,0.12353161957821612,0.48704375332249583,4,false,0.24031426529690797,0.24031426529690797,true
15,true,0.3737778830984978,-987.1220561520087,1074.3139644866455,0.21872680561409652,2.294554856657669,4,false,0.2816828427737667,0.2816828427737667,true
63,true,0.9725885225655108,-993.7408581572396,1070.0220217586807,0.04157306424690432,0.06489099103760054,6,false,0.07395124381440082,0.07395124381440082,true
31,true,0.9569972161863671,-989.5593053951324,1083.9318197162606,-0.04947888554670499,0.0951922184981413,5,false,0.1287135729809172,0.1287135729809172,true
15,true,0.9794750304431735,-992.7818092086402,1066.8235358103327,0.016089356300881263,-0.31149404581287854,4,false,0.21279069647807788,0.21279069647807788,true
15,true,0.6251933924349605,-990.0387670144211,1071.4990380187032,0.0550048671013883,3.4576402149116348,4,false,0.3755439799106634,0.3755439799106634,true
15,true,0.9031999611491225,-978.3487789107178,1067.3465524340377,-0.1992218035707083,0.5722210750998329,4,false,0.22134864341057583,0.22134864341057583,true
15,true,0.3074543200489566,-978.3487789107178,1088.4590018282297,0.0,1.766944826751569,4,false,0.30756915381681355,0.30756915381681355,true
63,true,0.9945817269431046,-965.5831030968661,1059.2286155998638,-0.005540597279150461,-0.03609472888911114,6,false,0.06996164658727433,0.06996164658727433,true
31,true,0.9607669889126279,-964.6230838589479,1053.0747562134695,-0.024015349767978478,0.16833007108630227,5,false,0.12864612579345766,0.12864612579345766,true
15,true,0.6758653654994513,-989.007431114491,1064.690420293291,0.5938359713602495,0.6904490670328869,4,false,0.21190554212757476,0.21190554212757476,true
31,true,0.9426657132747333,-987.9326934883973,1083.2048545731973,-0.17238017905060588,-0.255949309426569,5,false,0.14916579793400378,0.14916579793400378,true
15,true,0.8485395192257991,-993.8887004295813,1069.6781337804682,0.3047978683191559,0.3423006977932346,4,false,0.23098466583880592,0.23098466583880592,true
15,true,0.8636977408040154,-992.3246873613393,1074.1988652442967,-0.021177918804141882,0.7004499399724864,4,false,0.2701312966365636,0.2701312966365636,true
15,true,0.590220323275077,-1018.1674951345012,1096.314014108364,0.8856048806685521,1.5271135213388334,4,false,0.32919679113722894,0.32919679113722894,true
31,true,0.9414451123107356,-1007.8688831118681,1116.3560659812094,-0.043165498321059204,-0.3208440779014836,5,false,0.18305534111435923,0.18305534111435923,true
15,true,0.7821226459858874,-1008.6973721053332,1101.0508789627354,0.14962415018521824,1.1713896455805752,4,false,0.2780928680580674,0.2780928680580674,true
15,true,0.9909972605635673,-1008.5095753765162,1090.1924825725011,-0.448266367401402,-0.6410508537585429,4,false,0.26816679302054147,0.26816679302054147,true
7,true,0.3441419801869694,-1008.5095753765162,1111.4450988882531,0.0,2.1164292296166423,3,false,0.4629590971008726,0.4629590971008726,true
31,true,0.9975938209608338,-1008.2983508623536,1093.0726114625334,-0.024921192371493817,-0.07766034881046835,5,false,0.13270899117928905,0.13270899117928905,true
15,true,0.9916616859067005,-979.3502752652889,1074.5788256312007,-0.4667230305542489,-0.49810880933478074,4,false,0.2325395965256077,0.2325395965256077,true
7,true,0.48651798359245013,-978.1316782805683,1052.2763856558363,0.33550713135218757,1.626613403051124,3,false,0.397256081467734,0.397256081467734,true
47,true,0.8863607098184365,-983.0158785766699,1071.1015225466822,0.02089589231741229,0.4304349140152226,5,false,0.1725338280816474,0.1725338280816474,true
15,true,0.8939995426396639,-995.1562075489223,1072.3598666058917,0.10206778217548163,0.32296352135790585,4,false,0.22106492937283098,0.22106492937283098,true
15,true,0.8768662827997065,-999.216139157517,1080.4023683263754,0.06303403034962685,0.32253100416733105,4,false,0.2878822112294036,0.2878822112294036,true
15,true,0.3556079503974797,-1001.650906279539,1093.3126206053469,0.5443799231888988,1.9578402023728358,4,false,0.35686685675030966,0.35686685675030966,true
31,true,0.968295816819133,-1027.5268161566757,1110.740482427485,0.027904801902650433,-0.12096825989624449,5,false,0.11317734522018918,0.11317734522018918,true
