n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,is_adapt
15,true,0.9601014219006648,-2388.3006852111644,2434.69308661199,-0.36926206547514084,-0.5291933886346669,4,false,0.33184424327537654,0.33184424327537654,true
7,true,0.2684853393756416,-2385.5151896906837,2428.325187871162,-1.0293118590257109,5.183198939365866,3,false,0.5029586560140424,0.5029586560140424,true
31,true,0.9003643911870038,-2389.693741204106,2425.2286458581543,0.13096188470717607,0.1419745234002221,5,false,0.13341429182021627,0.13341429182021627,true
31,true,0.902332724755013,-2393.2266402708715,2434.476681428085,-0.007215675830593682,0.2463937647135026,5,false,0.17431813687584782,0.17431813687584782,true
15,true,0.92070709071865,-2392.242547774215,2432.3383648435456,-0.053356711768174137,0.21949628188212955,4,false,0.22797090709686346,0.22797090709686346,true
15,true,0.7144901428942226,-2397.3875164716546,2440.700047207159,0.3617197946077795,1.4091082350969373,4,false,0.31068455803521844,0.31068455803521844,true
15,true,0.9752861985997415,-2399.815493756143,2429.2297950156194,-0.11901548370860837,-0.4731323169062307,4,false,0.25489590503111154,0.25489590503111154,true
15,true,0.9212586070211835,-2400.904830929488,2431.531269928956,-0.8635943557369501,-1.2475033515743235,3,false,0.3944020346257545,0.3944020346257545,true
7,true,0.16505516198508616,-2402.0076938637503,2434.2745040466652,0.9409313699120503,7.83849437658364,3,false,0.5326277584733853,0.5326277584733853,true
31,true,1.0,-2395.060591602959,2430.455693153098,-0.04850393280185017,-0.11821668220136416,5,false,0.11762767170444906,0.11762767170444906,true
31,true,0.9987721297546268,-2389.4792553015295,2427.531028015308,-0.0680820174306973,-0.21358222215303613,5,false,0.19225898106644482,0.19225898106644482,true
15,true,0.6558181095007268,-2397.577048861504,2429.6812834527695,1.3153443522996895,1.3153443522996895,4,false,0.31125685206362713,0.31125685206362713,true
15,true,1.0,-2397.243991487676,2427.309402470554,-0.011659092077479727,-0.5941238396530935,4,false,0.2242927793288567,0.2242927793288567,true
15,true,0.9547208326356251,-2406.9489011200285,2442.234477233399,-0.3473824845564195,-1.6712024384655706,4,false,0.3614554760817641,0.3614554760817641,true
15,true,0.11777939228250679,-2404.678317111875,2449.4558821639866,1.5309168499657062,5.4307001569786735,3,false,0.5213691211597524,0.5213691211597524,true
31,true,0.9955196273188376,-2395.089202812848,2442.0870340978963,-0.016815683267850545,-0.1570958839188279,5,false,0.10952018851020286,0.10952018851020286,true
31,true,0.9987851062832143,-2397.385409157197,2434.2431641287326,-0.16952535886821352,-0.5080816519161999,5,false,0.17387562163022685,0.17387562163022685,true
15,true,0.9300366096818765,-2391.399479971151,2431.8719185279456,-0.15376599862747753,0.42630155221058885,4,false,0.27647729213883804,0.27647729213883804,true
15,true,0.9581336764570608,-2388.079208567942,2421.551410071184,-0.3808466961686463,-0.9647681546598506,4,false,0.37435053928602563,0.37435053928602563,true
7,true,0.27376723321880264,-2381.27554026099,2415.941793068409,-0.23744507049150343,17.316957074272523,3,false,0.5377772549924443,0.5377772549924443,true
31,true,0.885516872712005,-2387.1848592787233,2415.669764642029,0.04064812622300451,0.2694451813449632,5,false,0.16760307354978368,0.16760307354978368,true
31,true,0.9894409866076639,-2389.165528710152,2424.357319544805,-0.030105462200936017,-0.17484967882228375,5,false,0.2051048577518168,0.2051048577518168,true
15,true,0.9031264324976427,-2391.067247641192,2425.5842448378035,0.1343483726886916,-0.7147114470449196,4,false,0.31470574371682297,0.31470574371682297,true
15,true,1.0,-2388.438895656122,2420.0053824069223,-0.8139104303231761,-0.8139104303231761,4,false,0.39778435314689276,0.39778435314689276,true
7,true,0.6844799805550615,-2384.664423694691,2412.358254261827,-0.7407678829354154,1.1598828615683487,3,false,0.6189923646820127,0.6189923646820127,true
55,true,0.03773405885218122,-2384.664423694691,2429.2396918246413,0.0,12.980666121249214,5,false,0.4844336943771593,0.4844336943771593,true
63,true,0.9880151242632192,-2384.92978520677,2411.0975454432137,0.02226331994870634,-0.04067352242873312,6,false,0.09464714075788877,0.09464714075788877,true
31,true,0.9916320895473028,-2382.547439297123,2413.745162595805,-0.0031563359357278387,-0.06850540674122385,5,false,0.1436221628420861,0.1436221628420861,true
15,true,0.8786937115064675,-2387.099889938794,2419.523959030391,-0.13084373901347135,0.40669309894201433,4,false,0.21859365783577706,0.21859365783577706,true
15,true,0.8737234205653122,-2395.7342153915615,2426.2075429406223,0.1138306510770235,0.35066868781223093,4,false,0.2608068234945077,0.2608068234945077,true
15,true,0.7478008400957395,-2399.1977733913063,2436.4920559914344,0.6154635431325914,0.7044285892275184,4,false,0.3073320843659261,0.3073320843659261,true
15,true,0.7923022671268828,-2388.1278654759194,2435.4561600227958,-0.30954412704704737,0.526652123977783,4,false,0.27779558101011226,0.27779558101011226,true
15,true,0.9755953933903262,-2383.159208483513,2414.9482554090587,-0.14102732986611954,-0.2597923013622676,4,false,0.27574171246771423,0.27574171246771423,true
15,true,0.21822638093246383,-2387.2600302397973,2420.3701466164853,1.4535254381521554,2.964725181648646,4,false,0.39998272780188054,0.39998272780188054,true
31,true,0.9874405609319639,-2382.866067838781,2426.532428329802,-0.09961140240602617,-0.12038780819830208,5,false,0.12153390468514047,0.12153390468514047,true
31,true,0.9192079722898883,-2381.4158154387756,2415.938299869686,-0.07289712916372082,0.2306345404554122,5,false,0.1806771734602612,0.1806771734602612,true
31,true,0.9452119008311873,-2385.3874867737936,2420.7138156533956,-0.014897561011366633,0.20345856353878844,4,false,0.23277725628223594,0.23277725628223594,true
15,true,0.8494716202300903,-2389.651117993731,2423.448393103456,0.13967670592774084,0.7167230593313434,4,false,0.3153111963998702,0.3153111963998702,true
15,true,0.7069395915636046,-2388.4184438693283,2426.8664582156666,0.06900870609933918,1.1379992517122446,4,false,0.35101332280275416,0.35101332280275416,true
15,true,0.4354055474443961,-2389.241602613066,2438.47010006664,0.954578667820897,1.7973196408993317,4,false,0.29321219117796143,0.29321219117796143,true
31,true,1.0,-2392.060582311476,2416.9047534673773,-0.007793470667365909,-0.1886727620358215,5,false,0.14264515156377935,0.14264515156377935,true
47,true,0.9599985561441016,-2385.047459382322,2425.01377373369,-0.36590223791472454,-0.8091681611849708,5,false,0.2146496575494951,0.2146496575494951,true
15,true,0.9829478510869213,-2388.594699799175,2416.4166539281214,-0.44596274567265937,-0.5843512521105367,4,false,0.29723892464720175,0.29723892464720175,true
15,true,0.38023654161723086,-2384.7622636183305,2422.59693112142,0.6975277472110974,2.0494760619953922,4,false,0.42927120630600296,0.42927120630600296,true
15,true,0.8791561183608746,-2384.6327989532347,2422.569541381364,0.09236270802557556,0.33900217522887033,4,false,0.18966769782628592,0.18966769782628592,true
15,true,0.9550728802356999,-2385.1224268022047,2414.350709959309,0.01754696367743236,-0.25178786387459695,4,false,0.2234114039471057,0.2234114039471057,true
15,true,0.9413235741668668,-2395.3017159614146,2421.5958962459463,-0.5231945094687944,-0.771359895047226,4,false,0.3044609506177291,0.3044609506177291,true
7,true,0.18595688029055002,-2387.459683668217,2432.4851283060493,0.7715350508938172,4.547531635650557,3,false,0.40287042571435083,0.40287042571435083,true
31,true,0.9988159883365403,-2382.5587289416426,2415.1519360788675,-0.12761749400578992,-0.182023861324069,5,false,0.12438691712212402,0.12438691712212402,true
31,true,0.9528996201138092,-2387.2143949203887,2419.4588051028927,-0.07561878059777882,0.22817456400071023,5,false,0.18400985585072868,0.18400985585072868,true
15,true,0.8882612341118767,-2395.177126333525,2426.739574562496,0.10856842909834086,0.3105644770066647,4,false,0.24851600142491745,0.24851600142491745,true
15,true,0.8034553043982346,-2398.302510131053,2439.806154432683,0.20151802302871147,0.5598106453394394,4,false,0.2960912229019904,0.2960912229019904,true
15,true,1.0,-2391.7246600488356,2421.5339847062105,-0.450550943977305,-0.728461602167954,4,false,0.30008080025353195,0.30008080025353195,true
23,true,0.16159098423423873,-2393.685945257595,2436.8606361707843,0.5927273190873166,4.448076896018847,4,false,0.44007086045699395,0.44007086045699395,true
31,true,1.0,-2382.9343869043123,2420.520654857432,-0.10156627037622457,-0.21050119684787205,5,false,0.1338208612725976,0.1338208612725976,true
31,true,0.9604678131477833,-2382.6462233676966,2412.2040201806285,-0.01681677828219108,0.21554269099215162,5,false,0.1962726299529579,0.1962726299529579,true
15,true,0.9812897751523967,-2381.0869651179028,2410.3498051498,-0.01789762761836755,-0.192354702157445,4,false,0.2666144291613807,0.2666144291613807,true
15,true,0.8937545821098299,-2388.1295833358868,2415.421015487699,0.002342307685466949,0.6323290514305882,4,false,0.3753909525252467,0.3753909525252467,true
23,true,0.38094837872992,-2395.423468467086,2432.580074137816,1.3417515119003838,6.0773638484679395,4,false,0.4485797828865892,0.4485797828865892,true
31,true,0.9696415414709642,-2395.184686484195,2440.967337379774,-0.027690806640748633,-0.14842786044664535,5,false,0.20905610452880122,0.20905610452880122,true
15,true,0.5453745654775818,-2392.5255375142156,2442.8343215877644,0.3237954227656701,1.007171513983394,4,false,0.28719631472951473,0.28719631472951473,true
31,true,0.9935914286499835,-2386.933372248517,2422.117623590784,-0.18351233343582862,-0.37232385504830745,5,false,0.18194436700463826,0.18194436700463826,true
1,true,0.0,-2386.933372248517,2422.1299313447626,0.0,1.5694687090111696e6,0,true,2.5870421453801757,2.5870421453801757,true
31,true,0.39976571380220555,-2386.95556175896,2429.023690602944,0.6056494370677683,4.201414975225362,4,false,0.435705844743928,0.435705844743928,true
31,true,0.9969183662695035,-2385.0956267256115,2414.8745474606117,-0.05438384246554051,-0.08006394045787601,5,false,0.12444841936589483,0.12444841936589483,true
31,true,0.9070129325480007,-2391.004703790605,2429.1488873592534,0.07570492498143722,0.3098885937056366,5,false,0.17996952140663464,0.17996952140663464,true
15,true,0.9604964391637196,-2392.701405598441,2428.910806106604,0.15022178713252288,-0.18761030389987354,4,false,0.2239012199772548,0.2239012199772548,true
15,true,0.9306180599030907,-2396.580295179945,2424.0122764732123,-0.22219180553065598,-0.799350356778632,4,false,0.3458821431659921,0.3458821431659921,true
7,true,0.02171796726885738,-2396.580295179945,2425.467720955532,0.0,10.234171068774685,3,false,0.5052882434251088,0.5052882434251088,true
127,true,0.9994358097225998,-2389.7490976907125,2423.299598561281,-0.001348116348253825,-0.010937708157143788,7,false,0.043243928205628605,0.043243928205628605,true
63,true,0.987915720136186,-2396.25626540003,2423.4790171917184,0.03468368257290422,-0.03888677801796803,6,false,0.07972398073490802,0.07972398073490802,true
31,true,0.9365732698370691,-2398.169198000709,2440.735262589481,0.18270027702965308,-0.2555236788966795,5,false,0.14380684929676357,0.14380684929676357,true
15,true,0.9904376415106986,-2388.537232895018,2430.1887336376753,-0.22450592806308123,-0.8492329341538607,4,false,0.22201450300358355,0.22201450300358355,true
31,true,0.2148347025834695,-2392.9323559094732,2429.8592305608745,-0.6680357159352752,4.868506438741861,4,false,0.40699339921865757,0.40699339921865757,true
63,true,0.990426530300708,-2391.5835946761895,2424.2745243011364,0.023287637356588675,0.02981337273376994,6,false,0.065416222137966,0.065416222137966,true
31,true,1.0,-2389.242510254933,2421.570202864059,-0.08582364298854372,-0.12577147868159955,5,false,0.12063724236841498,0.12063724236841498,true
47,true,0.9921255099610202,-2384.8522307131325,2420.0083342789426,-0.25327482714146754,-0.4040869276468584,5,false,0.2280524392698276,0.2280524392698276,true
15,true,0.7450215160348912,-2381.5426980307,2406.124319898431,-0.12314866520728174,1.0004606016068465,4,false,0.41784774041913364,0.41784774041913364,true
15,true,0.2959817046182651,-2386.528829569796,2417.1211414719237,1.3142838334447333,2.159789293434187,4,false,0.3571271307334783,0.3571271307334783,true
63,true,0.9978530955579498,-2385.02482984911,2413.730005795608,-0.024456438804463687,-0.043169557807232195,6,false,0.0785171890623593,0.0785171890623593,true
31,true,0.9289675353708353,-2394.9042192039774,2423.097359011896,0.11899010170236579,0.13085425450208277,5,false,0.14595735488447453,0.14595735488447453,true
15,true,0.9953232657360603,-2384.80748555047,2423.8804065145723,-0.1455717075073153,-0.26820092425350595,4,false,0.21888851885422897,0.21888851885422897,true
15,true,0.5030781735186756,-2378.8597700501496,2417.7321751388045,-0.47699676651654954,2.134770751184078,3,false,0.39692176865393647,0.39692176865393647,true
31,true,0.9638022054899965,-2381.336825764483,2409.017608920027,-0.039186977114695765,0.08836112363951543,5,false,0.16837264940424038,0.16837264940424038,true
15,true,0.6361410236612763,-2384.462966086157,2410.4163409302782,0.5030605031238338,0.8314313997548197,4,false,0.2765895271724892,0.2765895271724892,true
31,true,0.9950034117835088,-2383.785629337882,2416.0552275638915,-0.07069373826925585,-0.11079757697416426,5,false,0.17528516889919787,0.17528516889919787,true
15,true,0.7261315983017078,-2381.170960405765,2415.6986984159953,0.12410696888991879,0.7481449103006526,4,false,0.31217033415000356,0.31217033415000356,true
15,true,0.7674806170522968,-2401.120423903909,2419.8399894242407,0.5320746912548202,0.5320746912548202,4,false,0.2570629395049454,0.2570629395049454,true
15,true,0.790183814884352,-2406.313524584627,2445.1086383952616,-0.07165668120069313,0.6404743328139375,4,false,0.23855559022319375,0.23855559022319375,true
15,true,0.8939810586447169,-2392.072139013086,2441.9575323896147,-0.3856875725255122,0.42155858436490234,4,false,0.23614098605513287,0.23614098605513287,true
15,true,0.5118820196434647,-2397.6524024357127,2434.299238493976,0.7393166677811678,1.4260291986288394,4,false,0.31140970698565257,0.31140970698565257,true
31,true,0.9974751776924775,-2391.6432293534276,2428.458533187772,-0.05323454541940009,-0.15357159486120509,5,false,0.14356293631703254,0.14356293631703254,true
15,true,0.7933020379757639,-2392.22992804966,2429.175089304041,0.044132451182576915,0.8737527312546263,4,false,0.25066004075922227,0.25066004075922227,true
15,true,0.9767214337159987,-2395.2815446878103,2432.2396911363307,-0.5700478568778635,-0.7029152007944504,4,false,0.2502068896357776,0.2502068896357776,true
31,true,0.05927799467049747,-2395.2815446878103,2440.421925517577,0.0,18.790193887727582,4,false,0.40771225715438214,0.40771225715438214,true
63,true,0.9935563327940684,-2387.6712658032484,2424.3977986770437,0.006730405099915515,0.023724267955458345,6,false,0.05793602906495197,0.05793602906495197,true
63,true,0.9347971947983936,-2397.986182273349,2438.486547338662,0.09925354861888991,0.14466989862376067,5,false,0.09905393392204395,0.09905393392204395,true
31,true,0.9981442056013454,-2399.1893591880166,2437.2960607262135,-0.02946011479025401,-0.3256352026046443,5,false,0.14405480336121385,0.14405480336121385,true
15,true,0.9942139894438384,-2396.642788772092,2443.9276120371173,-0.6612578923009096,-0.6612578923009096,4,false,0.24537647032029009,0.24537647032029009,true
31,true,0.7965263928751438,-2398.2730522521665,2434.8866887282225,1.2912646847835276,-1.6985018021878204,4,false,0.4103618789012317,0.4103618789012317,true
